C  05 04 C  12 01   -5.343093394916716E-11
C  05 04 C  12 02    1.164463824130992E-10
C  05 04 C  12 03   -1.390734355381795E-10
C  05 04 C  12 04   -3.446775458303938E-10
C  05 04 C  12 05   -3.487911119854191E-10
C  05 04 C  12 06    6.266180068835685E-10
C  05 04 C  12 07   -2.811416558889743E-10
C  05 04 C  12 08    4.304430518277627E-10
C  05 04 C  12 09    2.506860876518773E-10
C  05 04 C  12 10    3.938057362274112E-10
C  05 04 C  12 11    1.417236115448682E-10
C  05 04 C  12 12    5.289925267238312E-11
C  05 04 C  13 00    8.363149544035663E-11
C  05 04 C  13 01   -7.659572813191925E-10
C  05 04 C  13 02    1.995432476036717E-10
C  05 04 C  13 03   -1.378896257294073E-10
C  05 04 C  13 04    3.396633652453469E-09
C  05 04 C  13 05    1.123660326043985E-09
C  05 04 C  13 06   -9.864002699066074E-10
C  05 04 C  13 07   -5.831034185881559E-10
C  05 04 C  13 08    1.482367200865292E-10
C  05 04 C  13 09    2.504682875198584E-10
C  05 04 C  13 10   -9.583146235759257E-11
C  05 04 C  13 11    3.574694780044254E-11
C  05 04 C  13 12    1.576531182033037E-10
C  05 04 C  13 13   -2.396568515365277E-12
C  05 04 C  14 00   -2.943429082260246E-10
C  05 04 C  14 01   -2.101480923995744E-10
C  05 04 C  14 02    2.433781026273450E-10
C  05 04 C  14 03    4.149234105578127E-11
C  05 04 C  14 04    5.721401071555381E-10
C  05 04 C  14 05   -6.301637213969366E-10
C  05 04 C  14 06    3.342011033901391E-09
C  05 04 C  14 07    3.347492364454533E-10
C  05 04 C  14 08    1.461759945221465E-09
C  05 04 C  14 09    4.509141100700696E-10
C  05 04 C  14 10    3.361820311273736E-10
C  05 04 C  14 11    3.259851851449192E-10
C  05 04 C  14 12    2.242063092208796E-10
C  05 04 C  14 13    1.086978255428302E-10
C  05 04 C  14 14    1.803910157552538E-11
C  05 04 C  15 00   -7.098222167613958E-11
C  05 04 C  15 01   -6.162019851251035E-10
C  05 04 C  15 02    4.893946906403565E-10
C  05 04 C  15 03    1.682345501536781E-10
C  05 04 C  15 04   -2.074431074558824E-10
C  05 04 C  15 05    3.746521152511610E-09
C  05 04 C  15 06    1.516467305304965E-09
C  05 04 C  15 07    6.844896815791484E-10
C  05 04 C  15 08   -3.958971734454694E-10
C  05 04 C  15 09    4.692520816647633E-10
C  05 04 C  15 10   -2.530716906033001E-10
C  05 04 C  15 11   -1.397561543404364E-10
C  05 04 C  15 12    1.988991216642853E-10
C  05 04 C  15 13   -3.789635005255818E-11
C  05 04 C  15 14    1.323178526393532E-11
C  05 04 C  15 15    1.133669475953854E-11
C  05 04 S  05 04    1.883925999711501E-12
C  05 04 S  05 05    1.703208223195366E-12
C  05 04 S  06 01   -3.480215295640435E-12
C  05 04 S  06 02    4.626328169054805E-12
C  05 04 S  06 03   -1.555393652051885E-11
C  05 04 S  06 04   -1.182245340925873E-10
C  05 04 S  06 05    9.295889018949098E-12
C  05 04 S  06 06    1.603083357681089E-11
C  05 04 S  07 01    1.659104821490124E-11
C  05 04 S  07 02    5.354531568929572E-12
C  05 04 S  07 03    1.710799413798798E-11
C  05 04 S  07 04   -2.181157385753732E-10
C  05 04 S  07 05    4.434612493373523E-11
C  05 04 S  07 06    1.335372415862387E-10
C  05 04 S  07 07   -2.379418966012851E-11
C  05 04 S  08 01    4.440088922996844E-12
C  05 04 S  08 02   -2.938665735623733E-12
C  05 04 S  08 03    1.870236422567346E-11
C  05 04 S  08 04   -5.183658384774871E-10
C  05 04 S  08 05   -1.733449710327556E-10
C  05 04 S  08 06    3.673617100857327E-10
C  05 04 S  08 07    1.658214782045500E-10
C  05 04 S  08 08    2.661443173166963E-12
C  05 04 S  09 01   -4.920686189072895E-11
C  05 04 S  09 02    1.294961124330169E-11
C  05 04 S  09 03   -4.889753275540405E-11
C  05 04 S  09 04   -2.935594819359267E-10
C  05 04 S  09 05   -1.485643534056347E-11
C  05 04 S  09 06    1.453799683393149E-10
C  05 04 S  09 07   -6.118748315582059E-11
C  05 04 S  09 08   -9.271860421547301E-11
C  05 04 S  09 09    7.490706175500052E-11
C  05 04 S  10 01    2.352583635004960E-11
C  05 04 S  10 02    7.277415985386290E-11
C  05 04 S  10 03   -3.022242558085508E-11
C  05 04 S  10 04    8.539423345408240E-10
C  05 04 S  10 05   -1.524104619227216E-10
C  05 04 S  10 06    5.501306338505531E-10
C  05 04 S  10 07    2.874462715302550E-10
C  05 04 S  10 08   -5.265815002671703E-11
C  05 04 S  10 09   -1.299666809158326E-10
C  05 04 S  10 10   -1.140130192797649E-10
C  05 04 S  11 01   -2.566187524317397E-10
C  05 04 S  11 02   -5.320342651930140E-11
C  05 04 S  11 03   -1.034180956841801E-10
C  05 04 S  11 04    9.408910462415737E-10
C  05 04 S  11 05   -5.105681439528514E-10
C  05 04 S  11 06   -6.821476066754837E-10
C  05 04 S  11 07   -3.553972858253752E-10
C  05 04 S  11 08   -4.294396927747062E-10
C  05 04 S  11 09    2.069134029528336E-10
C  05 04 S  11 10   -3.726345327384099E-10
C  05 04 S  11 11   -9.766688378682310E-12
C  05 04 S  12 01    7.086665196359304E-11
C  05 04 S  12 02    2.658982316594032E-10
C  05 04 S  12 03   -3.752370279962524E-10
C  05 04 S  12 04    2.441532222209199E-09
C  05 04 S  12 05    1.294210538201049E-09
C  05 04 S  12 06   -1.913350442895361E-09
C  05 04 S  12 07   -6.593692861445786E-10
C  05 04 S  12 08   -3.302509655746631E-10
C  05 04 S  12 09   -2.705507578811883E-10
C  05 04 S  12 10   -3.555221295965785E-10
C  05 04 S  12 11   -2.282047332013799E-10
C  05 04 S  12 12   -2.635764774869741E-11
C  05 04 S  13 01   -2.448377790850339E-10
C  05 04 S  13 02   -2.720283642084869E-11
C  05 04 S  13 03   -9.138543137985573E-13
C  05 04 S  13 04    1.069897395171098E-09
C  05 04 S  13 05    4.964703244976906E-10
C  05 04 S  13 06   -4.191244624942992E-10
C  05 04 S  13 07   -3.044314214610826E-10
C  05 04 S  13 08   -8.000919908308361E-10
C  05 04 S  13 09   -3.075989035315987E-10
C  05 04 S  13 10   -5.225572724779228E-10
C  05 04 S  13 11   -1.268535202385424E-10
C  05 04 S  13 12    5.613317334400513E-11
C  05 04 S  13 13    5.330777135311735E-11
C  05 04 S  14 01    8.809721550528077E-11
C  05 04 S  14 02    1.793008056232645E-10
C  05 04 S  14 03   -3.790524102912261E-10
C  05 04 S  14 04    5.163733213350089E-10
C  05 04 S  14 05    1.778893154544042E-09
C  05 04 S  14 06   -3.004516404714876E-09
C  05 04 S  14 07   -1.235572128841974E-09
C  05 04 S  14 08   -9.741065983230094E-11
C  05 04 S  14 09   -4.541269512422646E-11
C  05 04 S  14 10    3.157411407877216E-11
C  05 04 S  14 11   -2.748427715574576E-10
C  05 04 S  14 12    8.459443833736066E-12
C  05 04 S  14 13   -1.404363682186667E-11
C  05 04 S  14 14   -1.131886719285185E-11
C  05 04 S  15 01   -4.855845919340374E-12
C  05 04 S  15 02    1.549677760328639E-10
C  05 04 S  15 03   -1.263195958540856E-10
C  05 04 S  15 04   -7.329338222178628E-10
C  05 04 S  15 05    2.041835359269205E-09
C  05 04 S  15 06    9.758129153648353E-10
C  05 04 S  15 07    6.347878455159794E-10
C  05 04 S  15 08   -5.887201163312283E-10
C  05 04 S  15 09   -7.477580126582695E-10
C  05 04 S  15 10    1.177668766358626E-10
C  05 04 S  15 11   -1.090368706267317E-10
C  05 04 S  15 12    2.227738389253165E-10
C  05 04 S  15 13    2.168032673304679E-10
C  05 04 S  15 14    8.000633356105270E-11
C  05 04 S  15 15   -1.778907791439911E-12
C  05 05 C  05 05    6.185096476700934E-10
C  05 05 C  06 00   -6.230691679620802E-12
C  05 05 C  06 01    3.777038928388287E-12
C  05 05 C  06 02    5.614695266248829E-13
C  05 05 C  06 03   -1.537019351461901E-11
C  05 05 C  06 04    6.102597295334651E-12
C  05 05 C  06 05    1.033481623759814E-10
C  05 05 C  06 06    2.119764756011441E-11
C  05 05 C  07 00    9.412690166406758E-12
C  05 05 C  07 01   -6.348367564819560E-12
C  05 05 C  07 02   -1.741490980284445E-12
C  05 05 C  07 03   -5.000518571004110E-11
C  05 05 C  07 04   -2.867988491930903E-11
C  05 05 C  07 05    7.350644323694309E-10
C  05 05 C  07 06    3.333421401923805E-11
C  05 05 C  07 07    1.333387024600625E-10
C  05 05 C  08 00   -4.059938435101304E-11
C  05 05 C  08 01   -3.282506810368233E-13
C  05 05 C  08 02    4.928343485149447E-12
C  05 05 C  08 03   -2.732319192938311E-11
C  05 05 C  08 04   -3.043987472508089E-11
C  05 05 C  08 05   -6.440123078808988E-11
C  05 05 C  08 06   -6.506258057814249E-11
C  05 05 C  08 07    1.614749114322265E-10
C  05 05 C  08 08    6.092118785772143E-11
C  05 05 C  09 00    4.068213813341928E-11
C  05 05 C  09 01    7.426334061666950E-12
C  05 05 C  09 02   -2.251942450166778E-11
C  05 05 C  09 03   -1.890998691408247E-11
C  05 05 C  09 04    7.836469377814129E-11
C  05 05 C  09 05   -3.012341423282415E-09
C  05 05 C  09 06   -1.684701931444879E-10
C  05 05 C  09 07    2.357763377732507E-10
C  05 05 C  09 08    3.559692228015230E-10
C  05 05 C  09 09    1.673264772165630E-11
C  05 05 C  10 00    8.736233892731980E-11
C  05 05 C  10 01   -2.091236474024589E-11
C  05 05 C  10 02    4.019141129603296E-11
C  05 05 C  10 03    1.427277619421435E-10
C  05 05 C  10 04    1.109323368254358E-10
C  05 05 C  10 05   -7.708263462073008E-10
C  05 05 C  10 06   -3.275096873613271E-10
C  05 05 C  10 07   -5.804784573412524E-10
C  05 05 C  10 08   -3.458184035263481E-12
C  05 05 C  10 09   -1.918125851892233E-10
C  05 05 C  10 10   -1.614072140565034E-10
C  05 05 C  11 00   -1.488836416514374E-10
C  05 05 C  11 01    6.669204810497688E-11
C  05 05 C  11 02    5.237507551615122E-11
C  05 05 C  11 03    3.408322900617318E-10
C  05 05 C  11 04    2.056956506364311E-10
C  05 05 C  11 05    6.890245722298957E-10
C  05 05 C  11 06   -8.048096155314378E-10
C  05 05 C  11 07   -5.950182821540361E-10
C  05 05 C  11 08   -3.963816100589170E-10
C  05 05 C  11 09   -2.777946302959602E-10
C  05 05 C  11 10   -3.376790954556902E-10
C  05 05 C  11 11   -1.350883631077268E-10
C  05 05 C  12 00    4.489570464413611E-10
C  05 05 C  12 01   -3.153325020617564E-11
C  05 05 C  12 02    6.557161036609112E-12
C  05 05 C  12 03   -1.316394938814113E-10
C  05 05 C  12 04   -1.872813728666613E-10
C  05 05 C  12 05    3.640964937690197E-10
C  05 05 C  12 06   -7.687918241014385E-10
C  05 05 C  12 07   -2.278570918448281E-09
C  05 05 C  12 08   -4.450772641129790E-10
C  05 05 C  12 09   -7.035267303811779E-10
C  05 05 C  12 10   -2.900035134356646E-10
C  05 05 C  12 11   -9.456571582444929E-11
C  05 05 C  12 12    7.161674795498407E-11
C  05 05 C  13 00   -6.150804885123482E-10
C  05 05 C  13 01    2.660756360178656E-10
C  05 05 C  13 02    5.340671645419062E-10
C  05 05 C  13 03   -5.449580096777842E-10
C  05 05 C  13 04   -1.161667149771507E-09
C  05 05 C  13 05    6.937282707335694E-09
C  05 05 C  13 06    5.845770725695598E-10
C  05 05 C  13 07   -9.644461906396959E-10
C  05 05 C  13 08   -1.255828428934738E-09
C  05 05 C  13 09   -6.241258012816101E-11
C  05 05 C  13 10   -4.426040941278451E-10
C  05 05 C  13 11   -1.645559706967394E-10
C  05 05 C  13 12   -3.547098926851526E-11
C  05 05 C  13 13    2.979633227889546E-11
C  05 05 C  14 00    3.931059901804279E-10
C  05 05 C  14 01   -9.546871716641950E-12
C  05 05 C  14 02   -4.295209301687762E-11
C  05 05 C  14 03   -5.867025890004609E-10
C  05 05 C  14 04   -5.570760220469110E-10
C  05 05 C  14 05    2.124915394084988E-09
C  05 05 C  14 06   -2.516496521646615E-11
C  05 05 C  14 07   -1.505233339639164E-09
C  05 05 C  14 08    4.629684570703295E-10
C  05 05 C  14 09   -6.644502304736043E-10
C  05 05 C  14 10    4.586448539885383E-10
C  05 05 C  14 11   -2.725527764082492E-10
C  05 05 C  14 12    1.192618254178615E-10
C  05 05 C  14 13   -1.102449344454525E-10
C  05 05 C  14 14   -1.238461161280834E-11
C  05 05 C  15 00   -5.208310969138317E-10
C  05 05 C  15 01    3.162592919307445E-10
C  05 05 C  15 02    6.189121523733709E-10
C  05 05 C  15 03   -1.445625185143236E-09
C  05 05 C  15 04   -1.982941483333737E-09
C  05 05 C  15 05   -1.671949404238787E-09
C  05 05 C  15 06    2.641329127672612E-09
C  05 05 C  15 07   -1.883339996636006E-11
C  05 05 C  15 08    9.323386522115223E-10
C  05 05 C  15 09    1.435990311528603E-09
C  05 05 C  15 10    3.943784794776672E-10
C  05 05 C  15 11    4.611611795421766E-10
C  05 05 C  15 12    4.188374060951533E-12
C  05 05 C  15 13    7.352815273623171E-11
C  05 05 C  15 14   -3.303399638413691E-11
C  05 05 C  15 15   -6.849453840343294E-12
C  05 05 S  05 05    9.690347260240941E-13
C  05 05 S  06 01    1.085453196718189E-12
C  05 05 S  06 02    2.302239547297926E-12
C  05 05 S  06 03   -1.728500173194778E-11
C  05 05 S  06 04   -2.858408328523341E-11
C  05 05 S  06 05   -1.209789616476405E-10
C  05 05 S  06 06    3.195713849454852E-11
C  05 05 S  07 01    1.107424504879300E-11
C  05 05 S  07 02   -5.224799532300414E-13
C  05 05 S  07 03    2.148501988727265E-11
C  05 05 S  07 04    1.364565511167833E-11
C  05 05 S  07 05   -2.365030927315147E-10
C  05 05 S  07 06    4.176595516985669E-11
C  05 05 S  07 07    8.298624505158069E-11
C  05 05 S  08 01   -1.391862568722565E-11
C  05 05 S  08 02   -2.056253392994531E-11
C  05 05 S  08 03    2.410011114389971E-11
C  05 05 S  08 04    8.887812380603952E-11
C  05 05 S  08 05   -5.356777498747253E-10
C  05 05 S  08 06   -1.633792662303825E-10
C  05 05 S  08 07    2.204482382905219E-10
C  05 05 S  08 08   -4.632409336816129E-11
C  05 05 S  09 01    9.428999995588203E-12
C  05 05 S  09 02   -3.474259412339278E-11
C  05 05 S  09 03    5.113730735818325E-11
C  05 05 S  09 04    3.590801349825514E-11
C  05 05 S  09 05   -2.108427796265844E-10
C  05 05 S  09 06   -9.573680934000390E-11
C  05 05 S  09 07    5.244465936004390E-10
C  05 05 S  09 08   -8.212753938679515E-11
C  05 05 S  09 09    1.372162354404161E-10
C  05 05 S  10 01    4.828818753575707E-12
C  05 05 S  10 02    4.810534960072566E-11
C  05 05 S  10 03    7.043801293352353E-11
C  05 05 S  10 04   -1.687455614750877E-10
C  05 05 S  10 05    4.542422514112687E-10
C  05 05 S  10 06   -5.328201397237581E-10
C  05 05 S  10 07    1.139595249038375E-09
C  05 05 S  10 08    3.103144706464735E-10
C  05 05 S  10 09   -2.480795734190504E-11
C  05 05 S  10 10    3.010361587042713E-10
C  05 05 S  11 01   -1.198261997280883E-10
C  05 05 S  11 02    1.696129614747229E-11
C  05 05 S  11 03   -1.625035218820406E-10
C  05 05 S  11 04   -1.927253688952061E-10
C  05 05 S  11 05    1.218038422593298E-09
C  05 05 S  11 06   -5.987639526872084E-10
C  05 05 S  11 07    4.697082556671828E-10
C  05 05 S  11 08   -9.999772905625331E-11
C  05 05 S  11 09   -3.838125426117643E-11
C  05 05 S  11 10    1.462393474794145E-10
C  05 05 S  11 11   -2.157136403222851E-10
C  05 05 S  12 01    1.481260671985722E-10
C  05 05 S  12 02    2.636215913137713E-10
C  05 05 S  12 03   -2.919396135394410E-10
C  05 05 S  12 04   -5.297844419575181E-10
C  05 05 S  12 05    3.797740265198766E-09
C  05 05 S  12 06    1.840344635572764E-09
C  05 05 S  12 07    1.084896016548077E-09
C  05 05 S  12 08    1.197209675683338E-09
C  05 05 S  12 09    2.686182578687991E-11
C  05 05 S  12 10    5.904870445610071E-10
C  05 05 S  12 11    1.867005246304842E-10
C  05 05 S  12 12   -5.130755925809650E-11
C  05 05 S  13 01   -2.108238692447458E-10
C  05 05 S  13 02    2.464978608910015E-10
C  05 05 S  13 03   -8.669971811732164E-10
C  05 05 S  13 04   -6.024777175798835E-10
C  05 05 S  13 05    3.774296324909806E-10
C  05 05 S  13 06    5.675026867917829E-10
C  05 05 S  13 07   -3.716415541437778E-10
C  05 05 S  13 08    9.120519051396108E-11
C  05 05 S  13 09   -1.013414956949748E-09
C  05 05 S  13 10    1.287402533684733E-10
C  05 05 S  13 11   -3.994817576480761E-10
C  05 05 S  13 12   -1.806056235019918E-11
C  05 05 S  13 13   -5.301617381744884E-11
C  05 05 S  14 01    1.803114215735579E-10
C  05 05 S  14 02    2.305848238165337E-10
C  05 05 S  14 03   -4.696022782524754E-10
C  05 05 S  14 04    3.061878799952012E-10
C  05 05 S  14 05    3.616206281396299E-09
C  05 05 S  14 06    3.970377741841262E-09
C  05 05 S  14 07   -9.205890378141804E-10
C  05 05 S  14 08    4.187826799906476E-10
C  05 05 S  14 09   -2.995612839321101E-10
C  05 05 S  14 10   -4.794361414432862E-10
C  05 05 S  14 11    1.122472142978127E-10
C  05 05 S  14 12   -1.778846331447639E-10
C  05 05 S  14 13    1.946952414859126E-11
C  05 05 S  14 14    2.282055934630639E-11
C  05 05 S  15 01   -7.201010217900840E-11
C  05 05 S  15 02    2.381147538503045E-10
C  05 05 S  15 03   -7.773991484330932E-10
C  05 05 S  15 04   -2.208551991838414E-10
C  05 05 S  15 05   -1.233253548672288E-09
C  05 05 S  15 06    2.476258504857271E-09
C  05 05 S  15 07    6.877308641801895E-10
C  05 05 S  15 08    2.879248207477777E-10
C  05 05 S  15 09    9.153534367781832E-11
C  05 05 S  15 10   -2.366857303633573E-10
C  05 05 S  15 11    3.005539328593176E-10
C  05 05 S  15 12   -1.959279839687692E-10
C  05 05 S  15 13   -1.853457217435366E-10
C  05 05 S  15 14   -7.902346938535864E-11
C  05 05 S  15 15    6.611608865652746E-12
C  06 00 C  06 00    2.014274942584354E-09
C  06 00 C  06 01    1.004625126027589E-11
C  06 00 C  06 02   -1.208705246448021E-12
C  06 00 C  06 03    6.210965235817556E-11
C  06 00 C  06 04   -2.461773649457402E-11
C  06 00 C  06 05    2.031025998730934E-11
C  06 00 C  06 06   -1.483127768158474E-11
C  06 00 C  07 00    4.704216199988546E-10
C  06 00 C  07 01    7.303412898737815E-11
C  06 00 C  07 02    1.506904386255516E-11
C  06 00 C  07 03   -5.905896693655200E-11
C  06 00 C  07 04    4.638558936399301E-11
C  06 00 C  07 05   -4.322739436620919E-11
C  06 00 C  07 06    2.038911834036405E-11
C  06 00 C  07 07   -9.309304441214908E-12
C  06 00 C  08 00    2.786829537024649E-09
C  06 00 C  08 01   -4.179585247826211E-12
C  06 00 C  08 02   -1.255614454122665E-10
C  06 00 C  08 03    9.133234101406301E-11
C  06 00 C  08 04    8.474296479754735E-11
C  06 00 C  08 05    2.001184966185990E-11
C  06 00 C  08 06    3.182895337749486E-11
C  06 00 C  08 07    3.804218194900943E-11
C  06 00 C  08 08   -1.016450923997356E-10
C  06 00 C  09 00   -1.684248738190323E-09
C  06 00 C  09 01   -8.589952317182148E-10
C  06 00 C  09 02    2.438602447839837E-10
C  06 00 C  09 03    1.763755058800248E-11
C  06 00 C  09 04   -2.501010021442856E-10
C  06 00 C  09 05    2.473027350591916E-10
C  06 00 C  09 06   -2.611367156204872E-10
C  06 00 C  09 07   -1.303525555310202E-11
C  06 00 C  09 08    6.584578502510796E-11
C  06 00 C  09 09    2.009044506123456E-11
C  06 00 C  10 00   -1.906280741871944E-08
C  06 00 C  10 01    9.535139885229414E-11
C  06 00 C  10 02    1.364262600893005E-10
C  06 00 C  10 03    1.789046127538461E-10
C  06 00 C  10 04    1.685146746816487E-10
C  06 00 C  10 05   -4.642324548963650E-10
C  06 00 C  10 06   -1.499308114011642E-10
C  06 00 C  10 07   -2.937400181411400E-10
